-0.00008267, 0.00021427, 0.00000000,  0, 0.02648497, 0
-0.00018616, 0.00037979, 0.00000000,  0, 0.04419994, 0
-0.00025178, 0.00044318, 0.00000000,  0, 0.05775499, 0
-0.00032755, 0.00049383, 0.00000000,  0, 0.07127786, 0
-0.00046428, 0.00059936, 0.00000000,  0, 0.09126091, 0
-0.00058233, 0.00071603, 0.00000000,  0, 0.10867786, 0
-0.00070006, 0.00082480, 0.00000000,  0, 0.12658286, 0
-0.00082825, 0.00090854, 0.00000000,  0, 0.14647293, 0
-0.00095915, 0.00097002, 0.00000000,  0, 0.16577005, 0
-0.00102524, 0.00098945, 0.00000000,  0, 0.18470407, 0
-0.00115880, 0.00101164, 0.00000000,  0, 0.20453000, 0
-0.00136216, 0.00103968, 0.00000000,  0, 0.22783494, 0
-0.00149893, 0.00107262, 0.00000000,  0, 0.25103688, 0
-0.00163689, 0.00111556, 0.00000000,  0, 0.27424788, 0
-0.00175804, 0.00118302, 0.00000000,  0, 0.29431891, 0
-0.00189431, 0.00124304, 0.00000000,  0, 0.31415200, 0
-0.00203072, 0.00132150, 0.00000000,  0, 0.33185196, 0
-0.00216458, 0.00144296, 0.00000000,  0, 0.35401392, 0
-0.00230938, 0.00157636, 0.00000000,  0, 0.37133908, 0
-0.00247768, 0.00169813, 0.00000000,  0, 0.39105296, 0
-0.00257039, 0.00175968, 0.00000000,  0, 0.40821099, 0
-0.00274903, 0.00191997, 0.00000000,  0, 0.42526388, 0
-0.00293474, 0.00209068, 0.00000000,  0, 0.44491196, 0
-0.00311759, 0.00229773, 0.00000000,  0, 0.46672487, 0
-0.00330932, 0.00251366, 0.00000000,  0, 0.48801708, 0
-0.00350065, 0.00274257, 0.00000000,  0, 0.50398397, 0
-0.00367978, 0.00299605, 0.00000000,  0, 0.52487588, 0
-0.00386083, 0.00324485, 0.00000000,  0, 0.54643393, 0
-0.00403661, 0.00350141, 0.00000000,  0, 0.56405091, 0
-0.00418404, 0.00379875, 0.00000000,  0, 0.58472490, 0
0.00000000, 0.00000000, 0.00000000,  0, 0.60001397, 1
-0.00010841, 0.00027366, 0.00000000,  0, 0.63329196, 1
-0.00025648, 0.00084221, 0.00000000,  0, 0.67469001, 1
-0.00032640, 0.00129890, 0.00000000,  0, 0.71217585, 1
-0.00038458, 0.00192408, 0.00000000,  0, 0.75354505, 1
-0.00045127, 0.00273531, 0.00000000,  0, 0.79601789, 1
-0.00051100, 0.00319992, 0.00000000,  0, 0.83083606, 1
-0.00061691, 0.00373887, 0.00000000,  0, 0.86731386, 1
-0.00070075, 0.00414792, 0.00000000,  0, 0.90455604, 1
-0.00078753, 0.00474498, 0.00000000,  0, 0.94541097, 1
-0.00085833, 0.00539702, 0.00000000,  0, 0.98677087, 1
-0.00093495, 0.00611495, 0.00000000,  0, 1.02396393, 1
-0.00104388, 0.00685318, 0.00000000,  0, 1.06190395, 1
-0.00111269, 0.00739633, 0.00000000,  0, 1.09906793, 1
-0.00122312, 0.00828168, 0.00000000,  0, 1.13995886, 1
-0.00128881, 0.00876508, 0.00000000,  0, 1.17862892, 1
-0.00138551, 0.00931573, 0.00000000,  0, 1.21666694, 1
-0.00147099, 0.00977406, 0.00000000,  0, 1.25327802, 1
-0.00153441, 0.01008232, 0.00000000,  0, 1.29199290, 1
-0.00164835, 0.01049528, 0.00000000,  0, 1.32988691, 1
-0.00178838, 0.01089690, 0.00000000,  0, 1.36589193, 1
-0.00190478, 0.01119662, 0.00000000,  0, 1.40240288, 1
-0.00205903, 0.01158335, 0.00000000,  0, 1.43775606, 1
-0.00219766, 0.01197005, 0.00000000,  0, 1.48263288, 1
-0.00231165, 0.01246625, 0.00000000,  0, 1.53954601, 1
-0.00234987, 0.01273269, 0.00000000,  0, 1.57786489, 1
-0.00236616, 0.01290668, 0.00000000,  0, 1.61610985, 1
-0.00237737, 0.01311692, 0.00000000,  0, 1.65475702, 1
-0.00238063, 0.01331025, 0.00000000,  0, 1.69829202, 1
-0.00241721, 0.01356788, 0.00000000,  0, 1.74162102, 1
-0.00246315, 0.01378050, 0.00000000,  0, 1.78767204, 1
-0.00252459, 0.01403301, 0.00000000,  0, 1.82199192, 1
-0.00258796, 0.01422848, 0.00000000,  0, 1.85836697, 1
-0.00274209, 0.01459069, 0.00000000,  0, 1.90181303, 1
-0.00287874, 0.01493940, 0.00000000,  0, 1.94624496, 1
-0.00302747, 0.01538176, 0.00000000,  0, 1.98567605, 1
-0.00313104, 0.01574442, 0.00000000,  0, 2.02170396, 1
-0.00325415, 0.01625183, 0.00000000,  0, 2.05982494, 1
-0.00336488, 0.01679036, 0.00000000,  0, 2.09527802, 1
-0.00344227, 0.01722684, 0.00000000,  0, 2.13458490, 1
-0.00354138, 0.01783113, 0.00000000,  0, 2.17235804, 1
-0.00364881, 0.01844465, 0.00000000,  0, 2.21101594, 1
-0.00377699, 0.01904731, 0.00000000,  0, 2.24995089, 1
-0.00389511, 0.01948275, 0.00000000,  0, 2.28691602, 1
-0.00403874, 0.02003008, 0.00000000,  0, 2.32361102, 1
-0.00418418, 0.02052573, 0.00000000,  0, 2.36681390, 1
-0.00438706, 0.02108018, 0.00000000,  0, 2.41514492, 1
-0.00455939, 0.02149124, 0.00000000,  0, 2.45348406, 1
-0.00473766, 0.02188499, 0.00000000,  0, 2.49246502, 1
-0.00490124, 0.02227682, 0.00000000,  0, 2.53200698, 1
-0.00508967, 0.02249359, 0.00000000,  0, 2.56713700, 1
-0.00530657, 0.02278304, 0.00000000,  0, 2.60730600, 1
-0.00544618, 0.02314853, 0.00000000,  0, 2.64437699, 1
-0.00553094, 0.02357770, 0.00000000,  0, 2.68341708, 1
-0.00557335, 0.02390962, 0.00000000,  0, 2.72028589, 1
-0.00563739, 0.02439967, 0.00000000,  0, 2.75835991, 1
-0.00578779, 0.02488559, 0.00000000,  0, 2.79631305, 1
-0.00588681, 0.02531144, 0.00000000,  0, 2.83230186, 1
-0.00600486, 0.02591237, 0.00000000,  0, 2.87214088, 1
-0.00611210, 0.02651376, 0.00000000,  0, 2.91150498, 1
-0.00618533, 0.02705488, 0.00000000,  0, 2.94810700, 1
-0.00625936, 0.02737877, 0.00000000,  0, 2.98547101, 1
-0.00634393, 0.02773800, 0.00000000,  0, 3.02066207, 1
-0.00643048, 0.02805303, 0.00000000,  0, 3.06087685, 1
-0.00649621, 0.02829586, 0.00000000,  0, 3.09810400, 1
-0.00658413, 0.02864853, 0.00000000,  0, 3.13368487, 1
-0.00665630, 0.02900920, 0.00000000,  0, 3.17766905, 1
-0.00686117, 0.02959912, 0.00000000,  0, 3.23429489, 1
-0.00713293, 0.03001008, 0.00000000,  0, 3.28047299, 1
-0.00744795, 0.03050879, 0.00000000,  0, 3.31656504, 1
-0.00775656, 0.03103847, 0.00000000,  0, 3.35686707, 1
-0.00801980, 0.03139149, 0.00000000,  0, 3.39309192, 1
-0.00843249, 0.03181018, 0.00000000,  0, 3.43207288, 1
-0.00882656, 0.03220814, 0.00000000,  0, 3.47316504, 1
-0.00914360, 0.03263839, 0.00000000,  0, 3.50946808, 1
-0.00934747, 0.03298974, 0.00000000,  0, 3.54604197, 1
-0.00958783, 0.03348615, 0.00000000,  0, 3.58245897, 1
-0.00977555, 0.03404145, 0.00000000,  0, 3.61839604, 1
-0.00989068, 0.03450860, 0.00000000,  0, 3.65700006, 1
-0.01000671, 0.03515896, 0.00000000,  0, 3.69448590, 1
-0.01010871, 0.03584491, 0.00000000,  0, 3.73311591, 1
-0.01023562, 0.03673881, 0.00000000,  0, 3.78095198, 1
-0.01033019, 0.03728441, 0.00000000,  0, 3.81966496, 1
-0.01044799, 0.03798259, 0.00000000,  0, 3.85749888, 1
-0.01058095, 0.03862202, 0.00000000,  0, 3.89403200, 1
-0.01069263, 0.03906112, 0.00000000,  0, 3.92938304, 1
-0.01086454, 0.03963184, 0.00000000,  0, 3.96696401, 1
-0.01102201, 0.04007080, 0.00000000,  0, 4.00201392, 1
