0.00000001, -0.00000092, 0.00000000,  0, 0.01649117, 0
0.00000002, -0.00000163, 0.00000000,  0, 0.03243113, 0
0.00000004, -0.00000257, 0.00000000,  0, 0.05234313, 0
0.00000006, -0.00000310, 0.00000000,  0, 0.07155299, 0
0.00000008, -0.00001103, 0.00000000,  0, 0.09817004, 0
0.00000010, -0.00003583, 0.00000000,  0, 0.12083507, 0
0.00000011, -0.00007845, 0.00000000,  0, 0.14423299, 0
0.00000014, -0.00014685, 0.00000000,  0, 0.16825008, 0
0.00000015, -0.00019418, 0.00000000,  0, 0.19413114, 0
0.00000017, -0.00025855, 0.00000000,  0, 0.21762013, 0
0.00000018, -0.00029848, 0.00000000,  0, 0.24156809, 0
0.00000020, -0.00032651, 0.00000000,  0, 0.26399302, 0
0.00000021, -0.00036433, 0.00000000,  0, 0.29065919, 0
0.00000022, -0.00038064, 0.00000000,  0, 0.31440520, 0
0.00000023, -0.00039031, 0.00000000,  0, 0.33869720, 0
0.00000025, -0.00040293, 0.00000000,  0, 0.36530399, 0
0.00000026, -0.00042357, 0.00000000,  0, 0.39150214, 0
0.00000027, -0.00044458, 0.00000000,  0, 0.41396117, 0
0.00000028, -0.00047182, 0.00000000,  0, 0.43530512, 0
0.00000029, -0.00048800, 0.00000000,  0, 0.45823407, 0
0.00000030, -0.00049738, 0.00000000,  0, 0.48006821, 0
0.00000030, -0.00051185, 0.00000000,  0, 0.50173306, 0
0.00000032, -0.00052904, 0.00000000,  0, 0.52529716, 0
0.00000032, -0.00053984, 0.00000000,  0, 0.54859114, 0
0.00000033, -0.00054731, 0.00000000,  0, 0.56860805, 0
0.00000034, -0.00058028, 0.00000000,  0, 0.59420204, 0
0.00000034, -0.00060645, 0.00000000,  0, 0.61975813, 0
0.00000035, -0.00063953, 0.00000000,  0, 0.64166999, 0
0.00000035, -0.00066886, 0.00000000,  0, 0.66315198, 0
0.00000036, -0.00070271, 0.00000000,  0, 0.68578601, 0
0.00000037, -0.00072088, 0.00000000,  0, 0.70772505, 0
0.00000037, -0.00073667, 0.00000000,  0, 0.73176908, 0
0.00000038, -0.00075832, 0.00000000,  0, 0.75334620, 0
-0.00000244, -0.00079044, 0.00000000,  0, 0.77874207, 0
-0.00001082, -0.00081950, 0.00000000,  0, 0.80225515, 0
-0.00001759, -0.00086158, 0.00000000,  0, 0.83537316, 0
-0.00002134, -0.00090939, 0.00000000,  0, 0.87392998, 0
-0.00002214, -0.00093914, 0.00000000,  0, 0.89498520, 0
-0.00002262, -0.00097176, 0.00000000,  0, 0.91482806, 0
-0.00002288, -0.00100515, 0.00000000,  0, 0.93716121, 0
-0.00002307, -0.00106520, 0.00000000,  0, 0.96171117, 0
-0.00003270, -0.00110900, 0.00000000,  0, 0.98750710, 0
-0.00003870, -0.00115430, 0.00000000,  0, 1.01019907, 0
-0.00004341, -0.00123397, 0.00000000,  0, 1.03146005, 0
-0.00004537, -0.00128756, 0.00000000,  0, 1.05297017, 0
-0.00005582, -0.00134784, 0.00000000,  0, 1.07787108, 0
-0.00006212, -0.00140310, 0.00000000,  0, 1.09959817, 0
-0.00006721, -0.00148060, 0.00000000,  0, 1.12902308, 0
-0.00006956, -0.00155469, 0.00000000,  0, 1.15875912, 0
-0.00007137, -0.00162803, 0.00000000,  0, 1.18798018, 0
-0.00008086, -0.00168532, 0.00000000,  0, 1.21060920, 0
-0.00008825, -0.00177026, 0.00000000,  0, 1.23601007, 0
-0.00009287, -0.00182913, 0.00000000,  0, 1.26079202, 0
-0.00010651, -0.00191923, 0.00000000,  0, 1.28647709, 0
-0.00011117, -0.00197288, 0.00000000,  0, 1.31153011, 0
-0.00012089, -0.00203088, 0.00000000,  0, 1.33455801, 0
-0.00013191, -0.00211366, 0.00000000,  0, 1.35875201, 0
-0.00014344, -0.00216474, 0.00000000,  0, 1.38156700, 0
-0.00015233, -0.00221497, 0.00000000,  0, 1.40095711, 0
-0.00015744, -0.00226315, 0.00000000,  0, 1.42302513, 0
-0.00016069, -0.00231623, 0.00000000,  0, 1.44564605, 0
-0.00016230, -0.00236343, 0.00000000,  0, 1.46947408, 0
-0.00016316, -0.00240524, 0.00000000,  0, 1.48886418, 0
-0.00016357, -0.00244463, 0.00000000,  0, 1.51079798, 0
-0.00016376, -0.00251427, 0.00000000,  0, 1.53964114, 0
-0.00016458, -0.00261713, 0.00000000,  0, 1.57473803, 0
-0.00017344, -0.00267450, 0.00000000,  0, 1.59932113, 0
-0.00018080, -0.00275354, 0.00000000,  0, 1.62582207, 0
-0.00018325, -0.00280323, 0.00000000,  0, 1.65427518, 0
-0.00018512, -0.00286899, 0.00000000,  0, 1.68242812, 0
-0.00018573, -0.00290678, 0.00000000,  0, 1.70481920, 0
-0.00018601, -0.00295141, 0.00000000,  0, 1.73025107, 0
-0.00018601, -0.00297751, 0.00000000,  0, 1.75255108, 0
-0.00018593, -0.00300240, 0.00000000,  0, 1.77462316, 0
-0.00018575, -0.00305496, 0.00000000,  0, 1.80089021, 0
-0.00018560, -0.00308746, 0.00000000,  0, 1.81890321, 0
-0.00018544, -0.00311600, 0.00000000,  0, 1.84342217, 0
-0.00018528, -0.00315419, 0.00000000,  0, 1.86575913, 0
-0.00018910, -0.00319148, 0.00000000,  0, 1.88652205, 0
-0.00020132, -0.00323701, 0.00000000,  0, 1.90885806, 0
-0.00022152, -0.00333774, 0.00000000,  0, 1.94274116, 0
-0.00023678, -0.00340982, 0.00000000,  0, 1.97704005, 0
-0.00024508, -0.00345719, 0.00000000,  0, 1.99953699, 0
-0.00025002, -0.00350416, 0.00000000,  0, 2.02071619, 0
-0.00026361, -0.00357011, 0.00000000,  0, 2.04442406, 0
-0.00027164, -0.00360365, 0.00000000,  0, 2.06678200, 0
-0.00027658, -0.00362809, 0.00000000,  0, 2.08884001, 0
-0.00028713, -0.00364667, 0.00000000,  0, 2.11094308, 0
-0.00030790, -0.00366631, 0.00000000,  0, 2.13432598, 0
-0.00031578, -0.00368154, 0.00000000,  0, 2.15751004, 0
-0.00031996, -0.00371140, 0.00000000,  0, 2.18285108, 0
-0.00032228, -0.00372802, 0.00000000,  0, 2.20338106, 0
-0.00032355, -0.00373709, 0.00000000,  0, 2.22409415, 0
-0.00032434, -0.00374273, 0.00000000,  0, 2.24773002, 0
-0.00032448, -0.00374368, 0.00000000,  0, 2.26889706, 0
-0.00032444, -0.00374080, 0.00000000,  0, 2.29227209, 0
-0.00032421, -0.00373080, 0.00000000,  0, 2.32078600, 0
-0.00032400, -0.00372374, 0.00000000,  0, 2.34518504, 0
-0.00032365, -0.00371684, 0.00000000,  0, 2.36729813, 0
-0.00032341, -0.00371357, 0.00000000,  0, 2.38898706, 0
-0.00032317, -0.00371096, 0.00000000,  0, 2.41133618, 0
-0.00032293, -0.00370513, 0.00000000,  0, 2.43464208, 0
-0.00032271, -0.00369517, 0.00000000,  0, 2.45734119, 0
-0.00032238, -0.00367434, 0.00000000,  0, 2.48127198, 0
-0.00032217, -0.00366575, 0.00000000,  0, 2.50232100, 0
-0.00032197, -0.00365075, 0.00000000,  0, 2.52260518, 0
-0.00032178, -0.00363172, 0.00000000,  0, 2.54541516, 0
-0.00032150, -0.00360560, 0.00000000,  0, 2.57604599, 0
-0.00032125, -0.00357638, 0.00000000,  0, 2.60566711, 0
-0.00032108, -0.00355855, 0.00000000,  0, 2.62741709, 0
-0.00032085, -0.00353905, 0.00000000,  0, 2.65312719, 0
-0.00032070, -0.00352233, 0.00000000,  0, 2.67329502, 0
-0.00032056, -0.00351156, 0.00000000,  0, 2.69439411, 0
-0.00032042, -0.00350414, 0.00000000,  0, 2.71572709, 0
-0.00032029, -0.00349442, 0.00000000,  0, 2.73664999, 0
-0.00032016, -0.00347877, 0.00000000,  0, 2.75561619, 0
-0.00032004, -0.00346505, 0.00000000,  0, 2.77404904, 0
-0.00031993, -0.00344781, 0.00000000,  0, 2.79504514, 0
-0.00032672, -0.00343396, 0.00000000,  0, 2.81591415, 0
-0.00033350, -0.00342816, 0.00000000,  0, 2.83588600, 0
-0.00033750, -0.00342181, 0.00000000,  0, 2.85826206, 0
-0.00034730, -0.00341099, 0.00000000,  0, 2.88302708, 0
-0.00035810, -0.00339431, 0.00000000,  0, 2.90825415, 0
-0.00036190, -0.00338427, 0.00000000,  0, 2.93071318, 0
-0.00036413, -0.00337047, 0.00000000,  0, 2.95468402, 0
-0.00036578, -0.00334560, 0.00000000,  0, 2.97804618, 0
-0.00036641, -0.00333136, 0.00000000,  0, 3.00909519, 0
-0.00036655, -0.00332729, 0.00000000,  0, 3.03636217, 0
-0.00037081, -0.00332826, 0.00000000,  0, 3.06391716, 0
-0.00038744, -0.00334381, 0.00000000,  0, 3.08561802, 0
-0.00039825, -0.00335406, 0.00000000,  0, 3.10793018, 0
-0.00040463, -0.00336019, 0.00000000,  0, 3.12824321, 0
-0.00040968, -0.00336517, 0.00000000,  0, 3.15199304, 0
-0.00041135, -0.00336690, 0.00000000,  0, 3.17413902, 0
-0.00041229, -0.00336795, 0.00000000,  0, 3.19587708, 0
-0.00041277, -0.00336856, 0.00000000,  0, 3.21936798, 0
-0.00041303, -0.00336904, 0.00000000,  0, 3.24348116, 0
-0.00041303, -0.00336920, 0.00000000,  0, 3.26584721, 0
-0.00041296, -0.00336927, 0.00000000,  0, 3.28978801, 0
-0.00041278, -0.00336932, 0.00000000,  0, 3.31466603, 0
-0.00041264, -0.00336931, 0.00000000,  0, 3.34314418, 0
-0.00042210, -0.00337897, 0.00000000,  0, 3.37166619, 0
-0.00042922, -0.00338629, 0.00000000,  0, 3.40008211, 0
-0.00043240, -0.00338964, 0.00000000,  0, 3.42550302, 0
-0.00043562, -0.00339298, 0.00000000,  0, 3.44698811, 0
-0.00045260, -0.00341007, 0.00000000,  0, 3.46939206, 0
-0.00046482, -0.00342239, 0.00000000,  0, 3.49192619, 0
-0.00047262, -0.00342268, 0.00000000,  0, 3.51219797, 0
-0.00047719, -0.00342037, 0.00000000,  0, 3.53403902, 0
-0.00047967, -0.00341900, 0.00000000,  0, 3.55476904, 0
-0.00048148, -0.00341418, 0.00000000,  0, 3.57828808, 0
-0.00048465, -0.00340797, 0.00000000,  0, 3.60074520, 0
-0.00049332, -0.00340779, 0.00000000,  0, 3.62323403, 0
-0.00049846, -0.00340120, 0.00000000,  0, 3.64444017, 0
-0.00050148, -0.00339717, 0.00000000,  0, 3.66437101, 0
-0.00050320, -0.00339472, 0.00000000,  0, 3.68550205, 0
-0.00050969, -0.00339778, 0.00000000,  0, 3.71133804, 0
-0.00051764, -0.00340476, 0.00000000,  0, 3.73663902, 0
-0.00052385, -0.00340528, 0.00000000,  0, 3.76962614, 0
-0.00052592, -0.00339402, 0.00000000,  0, 3.79103518, 0
-0.00052743, -0.00337110, 0.00000000,  0, 3.81439805, 0
-0.00052768, -0.00336452, 0.00000000,  0, 3.83181310, 0
-0.00052800, -0.00335250, 0.00000000,  0, 3.85549498, 0
-0.00052800, -0.00334831, 0.00000000,  0, 3.87850499, 0
-0.00052792, -0.00333968, 0.00000000,  0, 3.89764214, 0
-0.00052778, -0.00333102, 0.00000000,  0, 3.91607714, 0
-0.00052762, -0.00331952, 0.00000000,  0, 3.93861508, 0
-0.00052745, -0.00330703, 0.00000000,  0, 3.96234798, 0
-0.00052718, -0.00328510, 0.00000000,  0, 3.98663211, 0
-0.00052700, -0.00326396, 0.00000000,  0, 4.00769114, 0
-0.00052683, -0.00325643, 0.00000000,  0, 4.02962017, 0
-0.00052666, -0.00325205, 0.00000000,  0, 4.05225801, 0
-0.00052641, -0.00324859, 0.00000000,  0, 4.07711315, 0
-0.00052626, -0.00324029, 0.00000000,  0, 4.09886813, 0
-0.00052611, -0.00323330, 0.00000000,  0, 4.12536120, 0
-0.00052589, -0.00322774, 0.00000000,  0, 4.15051913, 0
-0.00052576, -0.00321775, 0.00000000,  0, 4.17261410, 0
-0.00052563, -0.00321023, 0.00000000,  0, 4.19485497, 0
-0.00052550, -0.00320590, 0.00000000,  0, 4.21568108, 0
-0.00052533, -0.00319425, 0.00000000,  0, 4.24267912, 0
-0.00052521, -0.00317386, 0.00000000,  0, 4.26423407, 0
-0.00052511, -0.00315562, 0.00000000,  0, 4.28496504, 0
-0.00052500, -0.00313992, 0.00000000,  0, 4.30880308, 0
-0.00052485, -0.00310844, 0.00000000,  0, 4.33492517, 0
-0.00052472, -0.00307601, 0.00000000,  0, 4.36112118, 0
-0.00052458, -0.00302522, 0.00000000,  0, 4.39350414, 0
-0.00052450, -0.00298422, 0.00000000,  0, 4.41865110, 0
-0.00052438, -0.00293249, 0.00000000,  0, 4.44379997, 0
-0.00052431, -0.00290731, 0.00000000,  0, 4.46686101, 0
-0.00053096, -0.00289289, 0.00000000,  0, 4.48997712, 0
-0.00054692, -0.00289206, 0.00000000,  0, 4.51220107, 0
-0.00055997, -0.00288159, 0.00000000,  0, 4.53422999, 0
-0.00056626, -0.00287057, 0.00000000,  0, 4.55621719, 0
-0.00057759, -0.00286719, 0.00000000,  0, 4.57523203, 0
-0.00058459, -0.00285539, 0.00000000,  0, 4.59818912, 0
-0.00058880, -0.00284845, 0.00000000,  0, 4.62065220, 0
-0.00059196, -0.00282461, 0.00000000,  0, 4.65399909, 0
-0.00059331, -0.00279895, 0.00000000,  0, 4.67864609, 0
-0.00059370, -0.00277900, 0.00000000,  0, 4.69948220, 0
-0.00059387, -0.00276470, 0.00000000,  0, 4.72442508, 0
-0.00059392, -0.00275599, 0.00000000,  0, 4.74461913, 0
-0.00059387, -0.00274276, 0.00000000,  0, 4.76504707, 0
-0.00059378, -0.00272534, 0.00000000,  0, 4.78625417, 0
-0.00060831, -0.00272294, 0.00000000,  0, 4.82121611, 0
-0.00061183, -0.00270903, 0.00000000,  0, 4.84746099, 0
-0.00061391, -0.00268683, 0.00000000,  0, 4.86761117, 0
-0.00061510, -0.00266361, 0.00000000,  0, 4.88869119, 0
-0.00061593, -0.00262968, 0.00000000,  0, 4.91273904, 0
-0.00061614, -0.00260000, 0.00000000,  0, 4.93405819, 0
-0.00061621, -0.00256725, 0.00000000,  0, 4.95879197, 0
-0.00061616, -0.00253013, 0.00000000,  0, 4.98345804, 0
-0.00061607, -0.00250668, 0.00000000,  0, 5.00564504, 0
-0.00061596, -0.00248827, 0.00000000,  0, 5.02916098, 0
-0.00061584, -0.00246930, 0.00000000,  0, 5.05057311, 0
-0.00061572, -0.00245837, 0.00000000,  0, 5.07268906, 0
-0.00061554, -0.00243121, 0.00000000,  0, 5.09504318, 0
-0.00061542, -0.00240561, 0.00000000,  0, 5.11806798, 0
-0.00061530, -0.00237605, 0.00000000,  0, 5.14037418, 0
-0.00061519, -0.00235640, 0.00000000,  0, 5.16544008, 0
-0.00061503, -0.00234057, 0.00000000,  0, 5.18901801, 0
-0.00061492, -0.00233549, 0.00000000,  0, 5.21434402, 0
-0.00061478, -0.00233216, 0.00000000,  0, 5.23809218, 0
-0.00061470, -0.00233064, 0.00000000,  0, 5.25728297, 0
-0.00061461, -0.00232245, 0.00000000,  0, 5.28057218, 0
-0.00061452, -0.00231840, 0.00000000,  0, 5.30073214, 0
-0.00061444, -0.00231453, 0.00000000,  0, 5.32415605, 0
-0.00061436, -0.00231157, 0.00000000,  0, 5.34361506, 0
-0.00061428, -0.00230372, 0.00000000,  0, 5.36300421, 0
-0.00061421, -0.00228501, 0.00000000,  0, 5.38415098, 0
-0.00061414, -0.00226266, 0.00000000,  0, 5.40547609, 0
-0.00061404, -0.00221757, 0.00000000,  0, 5.42850709, 0
-0.00061398, -0.00219223, 0.00000000,  0, 5.45162201, 0
-0.00061391, -0.00217282, 0.00000000,  0, 5.47368407, 0
-0.00061383, -0.00213972, 0.00000000,  0, 5.49813104, 0
-0.00061377, -0.00212755, 0.00000000,  0, 5.51848912, 0
-0.00061375, -0.00212364, 0.00000000,  0, 5.53619504, 0
-0.00061367, -0.00210842, 0.00000000,  0, 5.55979800, 0
-0.00061362, -0.00208812, 0.00000000,  0, 5.58414412, 0
-0.00061355, -0.00206283, 0.00000000,  0, 5.61271715, 0
-0.00061351, -0.00205441, 0.00000000,  0, 5.63624001, 0
-0.00061347, -0.00204986, 0.00000000,  0, 5.65739202, 0
-0.00061341, -0.00202436, 0.00000000,  0, 5.68359208, 0
-0.00061337, -0.00200838, 0.00000000,  0, 5.70776701, 0
-0.00061779, -0.00199823, 0.00000000,  0, 5.72838616, 0
-0.00062632, -0.00199746, 0.00000000,  0, 5.74982309, 0
-0.00063224, -0.00198787, 0.00000000,  0, 5.77541399, 0
-0.00063497, -0.00197463, 0.00000000,  0, 5.80981398, 0
-0.00063589, -0.00196553, 0.00000000,  0, 5.83136606, 0
-0.00063670, -0.00194038, 0.00000000,  0, 5.86735702, 0
-0.00063688, -0.00191533, 0.00000000,  0, 5.89522004, 0
-0.00063691, -0.00189537, 0.00000000,  0, 5.91644812, 0
-0.00063691, -0.00188013, 0.00000000,  0, 5.93816614, 0
-0.00063688, -0.00186831, 0.00000000,  0, 5.95861220, 0
-0.00063684, -0.00184783, 0.00000000,  0, 5.97992516, 0
-0.00063679, -0.00182604, 0.00000000,  0, 6.00078011, 0
-0.00063674, -0.00181118, 0.00000000,  0, 6.02395010, 0
-0.00063668, -0.00179120, 0.00000000,  0, 6.04490519, 0
-0.00063660, -0.00176530, 0.00000000,  0, 6.07127619, 0
-0.00063655, -0.00175673, 0.00000000,  0, 6.09528899, 0
-0.00063648, -0.00173772, 0.00000000,  0, 6.12217212, 0
-0.00063643, -0.00172171, 0.00000000,  0, 6.14331913, 0
-0.00063639, -0.00171263, 0.00000000,  0, 6.16360116, 0
-0.00063634, -0.00170731, 0.00000000,  0, 6.18346620, 0
-0.00063630, -0.00169530, 0.00000000,  0, 6.20558906, 0
-0.00063626, -0.00168786, 0.00000000,  0, 6.22816420, 0
-0.00063622, -0.00168319, 0.00000000,  0, 6.24891520, 0
-0.00063618, -0.00168133, 0.00000000,  0, 6.26981020, 0
-0.00063614, -0.00167343, 0.00000000,  0, 6.28989816, 0
-0.00063611, -0.00165680, 0.00000000,  0, 6.31280613, 0
-0.00063606, -0.00163005, 0.00000000,  0, 6.33885717, 0
-0.00063603, -0.00161707, 0.00000000,  0, 6.36389804, 0
-0.00063600, -0.00160341, 0.00000000,  0, 6.38618517, 0
-0.00063597, -0.00159175, 0.00000000,  0, 6.40684319, 0
-0.00063593, -0.00157462, 0.00000000,  0, 6.43061209, 0
-0.00063591, -0.00156844, 0.00000000,  0, 6.45093012, 0
-0.00063588, -0.00156549, 0.00000000,  0, 6.47243214, 0
-0.00063586, -0.00156405, 0.00000000,  0, 6.49231815, 0
-0.00063584, -0.00155894, 0.00000000,  0, 6.51744318, 0
-0.00063581, -0.00154845, 0.00000000,  0, 6.53971910, 0
-0.00063580, -0.00154652, 0.00000000,  0, 6.55934310, 0
-0.00063577, -0.00153387, 0.00000000,  0, 6.58278513, 0
-0.00063575, -0.00152617, 0.00000000,  0, 6.60290217, 0
-0.00063573, -0.00152244, 0.00000000,  0, 6.62355399, 0
-0.00063571, -0.00152047, 0.00000000,  0, 6.64271307, 0
-0.00063570, -0.00151385, 0.00000000,  0, 6.66465998, 0
-0.00063568, -0.00150082, 0.00000000,  0, 6.68905807, 0
-0.00063566, -0.00148443, 0.00000000,  0, 6.71273398, 0
-0.00063564, -0.00147024, 0.00000000,  0, 6.73402309, 0
-0.00063563, -0.00146043, 0.00000000,  0, 6.75695801, 0
-0.00063562, -0.00144515, 0.00000000,  0, 6.77990603, 0
-0.00063560, -0.00142830, 0.00000000,  0, 6.80207109, 0
-0.00063559, -0.00141839, 0.00000000,  0, 6.82432199, 0
-0.00063558, -0.00141265, 0.00000000,  0, 6.84350920, 0
-0.00063556, -0.00140847, 0.00000000,  0, 6.86804509, 0
-0.00063555, -0.00140726, 0.00000000,  0, 6.89110899, 0
-0.00063554, -0.00140676, 0.00000000,  0, 6.91200805, 0
