0.00000000, 0.00000000, 0.00000000,  0, 0.00056791, 1
-0.00019983, -0.00002160, 0.00000000,  0, 0.02881289, 1
-0.00039959, -0.00004320, 0.00000000,  0, 0.05215502, 1
-0.00069906, -0.00007557, 0.00000000,  0, 0.07609892, 1
-0.00089869, -0.00009715, 0.00000000,  0, 0.09972787, 1
-0.00109832, -0.00011874, 0.00000000,  0, 0.12261391, 1
-0.00139820, -0.00015116, 0.00000000,  0, 0.15265584, 1
-0.00189897, -0.00020529, 0.00000000,  0, 0.20342398, 1
-0.00239780, -0.00025922, 0.00000000,  0, 0.24782991, 1
-0.00259716, -0.00028077, 0.00000000,  0, 0.27734089, 1
-0.00289638, -0.00031312, 0.00000000,  0, 0.30511689, 1
-0.00319598, -0.00034551, 0.00000000,  0, 0.33770084, 1
-0.00359487, -0.00038863, 0.00000000,  0, 0.37439299, 1
-0.00389397, -0.00042097, 0.00000000,  0, 0.40260005, 1
-0.00419302, -0.00045330, 0.00000000,  0, 0.43080997, 1
-0.00439270, -0.00047488, 0.00000000,  0, 0.45745301, 1
-0.00469243, -0.00050729, 0.00000000,  0, 0.48688602, 1
-0.00499209, -0.00053968, 0.00000000,  0, 0.51899886, 1
-0.00529298, -0.00057221, 0.00000000,  0, 0.55125189, 1
-0.00569279, -0.00061543, 0.00000000,  0, 0.58592200, 1
-0.00599254, -0.00064784, 0.00000000,  0, 0.61375499, 1
-0.00629225, -0.00068024, 0.00000000,  0, 0.64604402, 1
-0.00659198, -0.00071264, 0.00000000,  0, 0.67429090, 1
-0.00689150, -0.00074502, 0.00000000,  0, 0.70814896, 1
-0.00719142, -0.00077745, 0.00000000,  0, 0.74321294, 1
-0.00749133, -0.00080987, 0.00000000,  0, 0.77242303, 1
-0.00789088, -0.00085306, 0.00000000,  0, 0.80756998, 1
-0.00819089, -0.00088549, 0.00000000,  0, 0.83656096, 1
-0.00877344, -0.00122590, 0.00000000,  0, 0.87108183, 1
-0.00958733, -0.00172276, 0.00000000,  0, 0.91574597, 1
-0.01040077, -0.00221936, 0.00000000,  0, 0.95092487, 1
-0.01101093, -0.00259185, 0.00000000,  0, 0.98259187, 1
-0.01182552, -0.00308915, 0.00000000,  0, 1.02317786, 1
-0.01243592, -0.00346179, 0.00000000,  0, 1.05530095, 1
-0.01304760, -0.00383521, 0.00000000,  0, 1.08556604, 1
-0.01365918, -0.00420857, 0.00000000,  0, 1.11670804, 1
-0.01426911, -0.00458092, 0.00000000,  0, 1.14648199, 1
-0.01488075, -0.00495432, 0.00000000,  0, 1.17775488, 1
-0.01549141, -0.00532712, 0.00000000,  0, 1.21060395, 1
-0.01650988, -0.00594888, 0.00000000,  0, 1.25377393, 1
-0.01752964, -0.00657143, 0.00000000,  0, 1.30440497, 1
-0.01816681, -0.00696201, 0.00000000,  0, 1.33379292, 1
-0.01907306, -0.00756680, 0.00000000,  0, 1.36492586, 1
-0.02014626, -0.00835242, 0.00000000,  0, 1.39678884, 1
-0.02124131, -0.00915983, 0.00000000,  0, 1.42904687, 1
-0.02288114, -0.01039866, 0.00000000,  0, 1.46779490, 1
-0.02454582, -0.01165988, 0.00000000,  0, 1.51397705, 1
-0.02580121, -0.01261101, 0.00000000,  0, 1.54373693, 1
-0.02709562, -0.01359170, 0.00000000,  0, 1.57710004, 1
-0.02875839, -0.01485147, 0.00000000,  0, 1.60923505, 1
