-0.00011268, -0.00035714, 0.00000000,  0, 0.01888990, 0
-0.00033477, -0.00107196, 0.00000000,  0, 0.04616404, 0
-0.00065372, -0.00215135, 0.00000000,  0, 0.07004595, 0
-0.00076079, -0.00252013, 0.00000000,  0, 0.08538103, 0
-0.00097556, -0.00325821, 0.00000000,  0, 0.10180092, 0
-0.00129324, -0.00432002, 0.00000000,  0, 0.12949491, 0
-0.00150524, -0.00500790, 0.00000000,  0, 0.15393281, 0
-0.00183443, -0.00604369, 0.00000000,  0, 0.18026090, 0
-0.00195139, -0.00639136, 0.00000000,  0, 0.19551301, 0
-0.00219341, -0.00708817, 0.00000000,  0, 0.21156287, 0
-0.00231803, -0.00743641, 0.00000000,  0, 0.22861886, 0
-0.00256500, -0.00812464, 0.00000000,  0, 0.24879003, 0
-0.00293141, -0.00914056, 0.00000000,  0, 0.27084684, 0
-0.00305780, -0.00947524, 0.00000000,  0, 0.28695798, 0
-0.00330442, -0.01014636, 0.00000000,  0, 0.30518103, 0
-0.00354549, -0.01081363, 0.00000000,  0, 0.32574892, 0
-0.00379023, -0.01146766, 0.00000000,  0, 0.34497786, 0
-0.00402702, -0.01210978, 0.00000000,  0, 0.36286902, 0
-0.00414966, -0.01242625, 0.00000000,  0, 0.38112998, 0
-0.00440703, -0.01306037, 0.00000000,  0, 0.39936090, 0
-0.00467983, -0.01369696, 0.00000000,  0, 0.41652083, 0
-0.00495995, -0.01433078, 0.00000000,  0, 0.43381190, 0
-0.00509991, -0.01464435, 0.00000000,  0, 0.45238781, 0
-0.00537146, -0.01528466, 0.00000000,  0, 0.46951699, 0
-0.00565235, -0.01593644, 0.00000000,  0, 0.48545384, 0
-0.00579663, -0.01626760, 0.00000000,  0, 0.50131702, 0
-0.00609193, -0.01694107, 0.00000000,  0, 0.51982188, 0
-0.00639421, -0.01761759, 0.00000000,  0, 0.54295182, 0
-0.00684641, -0.01861323, 0.00000000,  0, 0.56466985, 0
-0.00716058, -0.01927911, 0.00000000,  0, 0.58597684, 0
-0.00732754, -0.01961110, 0.00000000,  0, 0.60286188, 0
-0.00767825, -0.02028013, 0.00000000,  0, 0.62029982, 0
-0.00803758, -0.02094700, 0.00000000,  0, 0.63716197, 0
-0.00821700, -0.02127919, 0.00000000,  0, 0.65547895, 0
-0.00874518, -0.02228802, 0.00000000,  0, 0.67628384, 0
-0.00909221, -0.02296550, 0.00000000,  0, 0.69668293, 0
-0.00943599, -0.02363409, 0.00000000,  0, 0.71878195, 0
-0.00977946, -0.02429160, 0.00000000,  0, 0.73823881, 0
-0.01011029, -0.02493247, 0.00000000,  0, 0.76003695, 0
-0.01045189, -0.02558614, 0.00000000,  0, 0.77926588, 0
-0.01080074, -0.02624696, 0.00000000,  0, 0.80432487, 0
-0.01116688, -0.02690403, 0.00000000,  0, 0.82300901, 0
-0.01153593, -0.02755861, 0.00000000,  0, 0.84200191, 0
-0.01172070, -0.02789106, 0.00000000,  0, 0.85601687, 0
-0.01209304, -0.02857305, 0.00000000,  0, 0.87219000, 0
-0.01246892, -0.02928040, 0.00000000,  0, 0.89313889, 0
-0.01285583, -0.03001478, 0.00000000,  0, 0.91200900, 0
-0.01325029, -0.03075879, 0.00000000,  0, 0.93286991, 0
-0.01345086, -0.03113049, 0.00000000,  0, 0.95057893, 0
-0.01405888, -0.03224686, 0.00000000,  0, 0.97303200, 0
-0.01426899, -0.03261975, 0.00000000,  0, 0.98951197, 0
-0.01469716, -0.03336493, 0.00000000,  0, 1.00943685, 0
-0.01513231, -0.03409600, 0.00000000,  0, 1.02964902, 0
-0.01557611, -0.03482292, 0.00000000,  0, 1.04998088, 0
-0.01621891, -0.03589617, 0.00000000,  0, 1.07726884, 0
-0.01664839, -0.03659865, 0.00000000,  0, 1.10106087, 0
-0.01707151, -0.03727704, 0.00000000,  0, 1.11662602, 0
-0.01727931, -0.03760958, 0.00000000,  0, 1.13176703, 0
-0.01768828, -0.03823585, 0.00000000,  0, 1.14704680, 0
-0.01830544, -0.03915637, 0.00000000,  0, 1.17450500, 0
-0.01873089, -0.03975514, 0.00000000,  0, 1.20195699, 0
-0.01938768, -0.04061133, 0.00000000,  0, 1.22544384, 0
-0.01983014, -0.04116478, 0.00000000,  0, 1.24558187, 0
-0.02026909, -0.04170997, 0.00000000,  0, 1.26828599, 0
-0.02070881, -0.04225770, 0.00000000,  0, 1.29567981, 0
-0.02138142, -0.04307887, 0.00000000,  0, 1.32328486, 0
-0.02205160, -0.04389797, 0.00000000,  0, 1.35043597, 0
-0.02272798, -0.04467926, 0.00000000,  0, 1.37778187, 0
-0.02319118, -0.04518470, 0.00000000,  0, 1.40506983, 0
