-0.00016072, -0.00041497, 0.00000000,  0, 0.00021505, 0
-0.00016083, -0.00041563, 0.00000000,  0, 3.07210803, 0
-0.00016079, -0.00042305, 0.00000000,  0, 3.11450005, 0
-0.00016069, -0.00046110, 0.00000000,  0, 3.15296102, 0
-0.00017496, -0.00050221, 0.00000000,  0, 3.18933821, 0
-0.00018619, -0.00053036, 0.00000000,  0, 3.22889709, 0
-0.00019612, -0.00058750, 0.00000000,  0, 3.26682019, 0
-0.00020224, -0.00063897, 0.00000000,  0, 3.30200815, 0
-0.00020529, -0.00066478, 0.00000000,  0, 3.33754110, 0
-0.00023179, -0.00068763, 0.00000000,  0, 3.37773705, 0
-0.00025668, -0.00069851, 0.00000000,  0, 3.41280317, 0
-0.00027862, -0.00070765, 0.00000000,  0, 3.45237207, 0
-0.00029225, -0.00071288, 0.00000000,  0, 3.49267912, 0
-0.00030803, -0.00071570, 0.00000000,  0, 3.52662706, 0
-0.00032590, -0.00071682, 0.00000000,  0, 3.56159210, 0
-0.00034126, -0.00071735, 0.00000000,  0, 3.60233212, 0
-0.00035297, -0.00071716, 0.00000000,  0, 3.64759016, 0
-0.00035712, -0.00071673, 0.00000000,  0, 3.68322706, 0
-0.00036070, -0.00071597, 0.00000000,  0, 3.72030520, 0
-0.00036282, -0.00071785, 0.00000000,  0, 3.76033711, 0
-0.00036374, -0.00073179, 0.00000000,  0, 3.79764414, 0
-0.00036432, -0.00074175, 0.00000000,  0, 3.82976103, 0
-0.00036469, -0.00076620, 0.00000000,  0, 3.87093401, 0
-0.00036469, -0.00078460, 0.00000000,  0, 3.91815710, 0
-0.00036454, -0.00079584, 0.00000000,  0, 3.95865417, 0
-0.00036436, -0.00080102, 0.00000000,  0, 3.99126315, 0
-0.00036407, -0.00080543, 0.00000000,  0, 4.02665114, 0
-0.00036375, -0.00080787, 0.00000000,  0, 4.06561804, 0
-0.00036349, -0.00080882, 0.00000000,  0, 4.10253906, 0
-0.00037863, -0.00080934, 0.00000000,  0, 4.14024901, 0
-0.00039244, -0.00080686, 0.00000000,  0, 4.17900920, 0
-0.00040108, -0.00078757, 0.00000000,  0, 4.21928310, 0
-0.00040628, -0.00076446, 0.00000000,  0, 4.25911307, 0
-0.00040873, -0.00074611, 0.00000000,  0, 4.29823709, 0
-0.00041298, -0.00072895, 0.00000000,  0, 4.33437800, 0
-0.00043322, -0.00071785, 0.00000000,  0, 4.37274003, 0
-0.00044318, -0.00071219, 0.00000000,  0, 4.40683317, 0
-0.00045215, -0.00070482, 0.00000000,  0, 4.44466519, 0
-0.00045646, -0.00068733, 0.00000000,  0, 4.48104000, 0
-0.00046025, -0.00065575, 0.00000000,  0, 4.51354003, 0
-0.00046201, -0.00063684, 0.00000000,  0, 4.55058718, 0
-0.00046341, -0.00062013, 0.00000000,  0, 4.58913302, 0
-0.00046416, -0.00059261, 0.00000000,  0, 4.63254905, 0
-0.00046449, -0.00055634, 0.00000000,  0, 4.66817713, 0
-0.00046455, -0.00052967, 0.00000000,  0, 4.71348619, 0
-0.00046440, -0.00050979, 0.00000000,  0, 4.75794911, 0
-0.00046419, -0.00050018, 0.00000000,  0, 4.80132818, 0
-0.00046393, -0.00047690, 0.00000000,  0, 4.84128523, 0
-0.00046364, -0.00043790, 0.00000000,  0, 4.87938309, 0
-0.00046341, -0.00040517, 0.00000000,  0, 4.91617417, 0
-0.00046311, -0.00037562, 0.00000000,  0, 4.95227623, 0
-0.00046288, -0.00036086, 0.00000000,  0, 4.98835921, 0
-0.00048077, -0.00034785, 0.00000000,  0, 5.02905607, 0
-0.00049356, -0.00033970, 0.00000000,  0, 5.06271505, 0
-0.00049995, -0.00033566, 0.00000000,  0, 5.10107803, 0
-0.00050541, -0.00031401, 0.00000000,  0, 5.13709116, 0
-0.00050811, -0.00030220, 0.00000000,  0, 5.17146420, 0
