0.00000939, 0.00000762, 0.00000000,  0, 0.02560401, 0
0.00002213, 0.00001785, 0.00000000,  0, 0.05480814, 0
0.00003101, 0.00002470, 0.00000000,  0, 0.08432412, 0
0.00003488, 0.00002747, 0.00000000,  0, 0.11069512, 0
0.00003933, 0.00003046, 0.00000000,  0, 0.14008713, 0
0.00005638, 0.00003246, 0.00000000,  0, 0.16736507, 0
0.00006994, 0.00003359, 0.00000000,  0, 0.19654512, 0
0.00007978, 0.00004499, 0.00000000,  0, 0.22834206, 0
0.00007387, 0.00003204, 0.00000000,  0, 0.25623798, 0
0.00007505, -0.00000565, 0.00000000,  0, 0.28857708, 0
0.00007015, -0.00005326, 0.00000000,  0, 0.31998706, 0
0.00006475, -0.00009017, 0.00000000,  0, 0.35028100, 0
0.00006089, -0.00012930, 0.00000000,  0, 0.37921309, 0
0.00005897, -0.00015178, 0.00000000,  0, 0.40898895, 0
0.00005293, -0.00018456, 0.00000000,  0, 0.44078112, 0
0.00003301, -0.00024297, 0.00000000,  0, 0.47383809, 0
0.00001574, -0.00028685, 0.00000000,  0, 0.50527096, 0
-0.00000487, -0.00033548, 0.00000000,  0, 0.53749394, 0
-0.00001384, -0.00038320, 0.00000000,  0, 0.57151198, 0
-0.00000860, -0.00043100, 0.00000000,  0, 0.60923004, 0
-0.00000593, -0.00046717, 0.00000000,  0, 0.63871503, 0
-0.00000456, -0.00048518, 0.00000000,  0, 0.66437793, 0
-0.00002383, -0.00053207, 0.00000000,  0, 0.69951606, 0
-0.00004054, -0.00057194, 0.00000000,  0, 0.72544408, 0
-0.00005002, -0.00068005, 0.00000000,  0, 0.75765395, 0
-0.00005023, -0.00073138, 0.00000000,  0, 0.78453398, 0
-0.00005039, -0.00078751, 0.00000000,  0, 0.81338310, 0
-0.00006157, -0.00083920, 0.00000000,  0, 0.84263706, 0
-0.00007444, -0.00088160, 0.00000000,  0, 0.87282109, 0
-0.00007371, -0.00091368, 0.00000000,  0, 0.90124393, 0
-0.00006830, -0.00094649, 0.00000000,  0, 0.93073511, 0
-0.00005547, -0.00096465, 0.00000000,  0, 0.95493603, 0
-0.00003627, -0.00098448, 0.00000000,  0, 0.98315001, 0
-0.00001153, -0.00099874, 0.00000000,  0, 1.01720405, 0
0.00001001, -0.00101896, 0.00000000,  0, 1.05698395, 0
0.00002383, -0.00104268, 0.00000000,  0, 1.09563494, 0
0.00002010, -0.00106548, 0.00000000,  0, 1.12758207, 0
