-0.00001415, -0.00000411, 0.00000000,  0, 0.02712297, 0
-0.00003544, -0.00001029, 0.00000000,  0, 0.05437708, 0
-0.00004783, -0.00001388, 0.00000000,  0, 0.08080912, 0
-0.00006090, -0.00001767, 0.00000000,  0, 0.10966206, 0
-0.00006731, -0.00001953, 0.00000000,  0, 0.14061904, 0
-0.00007541, -0.00002461, 0.00000000,  0, 0.17256594, 0
-0.00009280, -0.00003991, 0.00000000,  0, 0.20080209, 0
-0.00012968, -0.00006320, 0.00000000,  0, 0.23283005, 0
-0.00016139, -0.00008236, 0.00000000,  0, 0.26675010, 0
-0.00019027, -0.00009986, 0.00000000,  0, 0.30155110, 0
-0.00020443, -0.00010848, 0.00000000,  0, 0.33421302, 0
-0.00021041, -0.00011612, 0.00000000,  0, 0.36998296, 0
-0.00020500, -0.00011881, 0.00000000,  0, 0.39725494, 0
-0.00019880, -0.00011137, 0.00000000,  0, 0.42859912, 0
-0.00019425, -0.00010073, 0.00000000,  0, 0.46005607, 0
-0.00018993, -0.00009110, 0.00000000,  0, 0.49436593, 0
-0.00019390, -0.00009258, 0.00000000,  0, 0.52322102, 0
-0.00020775, -0.00010523, 0.00000000,  0, 0.55000806, 0
-0.00022108, -0.00012740, 0.00000000,  0, 0.57945895, 0
-0.00022558, -0.00014653, 0.00000000,  0, 0.61459398, 0
-0.00023462, -0.00015331, 0.00000000,  0, 0.64168715, 0
-0.00025100, -0.00016221, 0.00000000,  0, 0.67247200, 0
-0.00027291, -0.00018828, 0.00000000,  0, 0.71001911, 0
-0.00026799, -0.00020101, 0.00000000,  0, 0.74285412, 0
-0.00028802, -0.00021008, 0.00000000,  0, 0.77367711, 0
-0.00028895, -0.00021653, 0.00000000,  0, 0.80326605, 0
-0.00026527, -0.00022088, 0.00000000,  0, 0.83236408, 0
-0.00024122, -0.00022302, 0.00000000,  0, 0.86023998, 0
-0.00019584, -0.00022533, 0.00000000,  0, 0.89056516, 0
-0.00015886, -0.00021224, 0.00000000,  0, 0.92041707, 0
-0.00012489, -0.00020187, 0.00000000,  0, 0.95017505, 0
-0.00008012, -0.00019432, 0.00000000,  0, 0.98014712, 0
-0.00004596, -0.00018904, 0.00000000,  0, 1.00895905, 0
-0.00001149, -0.00018510, 0.00000000,  0, 1.03611398, 0
0.00000206, -0.00018526, 0.00000000,  0, 1.06775713, 0
-0.00000280, -0.00019787, 0.00000000,  0, 1.10347199, 0
-0.00000596, -0.00020704, 0.00000000,  0, 1.13554406, 0
0.00001047, -0.00021485, 0.00000000,  0, 1.16981697, 0
0.00003541, -0.00021873, 0.00000000,  0, 1.20351815, 0
0.00006775, -0.00022143, 0.00000000,  0, 1.23664308, 0
0.00010341, -0.00022326, 0.00000000,  0, 1.26706505, 0
0.00015106, -0.00022445, 0.00000000,  0, 1.29555607, 0
0.00019604, -0.00022524, 0.00000000,  0, 1.32151604, 0
0.00022720, -0.00022559, 0.00000000,  0, 1.34898496, 0
0.00026508, -0.00022592, 0.00000000,  0, 1.37216902, 0
0.00029189, -0.00022610, 0.00000000,  0, 1.40249896, 0
0.00031055, -0.00022615, 0.00000000,  0, 1.42917013, 0
0.00033971, -0.00023583, 0.00000000,  0, 1.45464611, 0
0.00035048, -0.00026250, 0.00000000,  0, 1.48400807, 0
0.00036260, -0.00027660, 0.00000000,  0, 1.51265097, 0
0.00037614, -0.00029244, 0.00000000,  0, 1.54445004, 0
0.00037440, -0.00031525, 0.00000000,  0, 1.57406902, 0
0.00036552, -0.00033531, 0.00000000,  0, 1.60337901, 0
0.00034700, -0.00034956, 0.00000000,  0, 1.62865806, 0
0.00033381, -0.00035949, 0.00000000,  0, 1.66029215, 0
0.00032447, -0.00036631, 0.00000000,  0, 1.68767595, 0
0.00031451, -0.00037486, 0.00000000,  0, 1.71756196, 0
0.00028507, -0.00040251, 0.00000000,  0, 1.74608898, 0
0.00024478, -0.00042741, 0.00000000,  0, 1.77200103, 0
0.00022333, -0.00043989, 0.00000000,  0, 1.79853797, 0
0.00019938, -0.00045366, 0.00000000,  0, 1.82575607, 0
0.00017742, -0.00046605, 0.00000000,  0, 1.86817813, 0
0.00016640, -0.00047208, 0.00000000,  0, 1.90042496, 0
0.00015852, -0.00047624, 0.00000000,  0, 1.93015099, 0
0.00015297, -0.00047901, 0.00000000,  0, 1.95768309, 0
0.00014891, -0.00048089, 0.00000000,  0, 1.98892307, 0
0.00014613, -0.00048203, 0.00000000,  0, 2.01673794, 0
0.00014413, -0.00048270, 0.00000000,  0, 2.04421997, 0
0.00013495, -0.00049115, 0.00000000,  0, 2.07385612, 0
0.00012041, -0.00050472, 0.00000000,  0, 2.09934211, 0
0.00011321, -0.00051137, 0.00000000,  0, 2.12406993, 0
0.00010042, -0.00051852, 0.00000000,  0, 2.15048909, 0
0.00008059, -0.00052356, 0.00000000,  0, 2.17792606, 0
0.00007924, -0.00052598, 0.00000000,  0, 2.20529008, 0
0.00008171, -0.00052933, 0.00000000,  0, 2.23792601, 0
0.00008258, -0.00053041, 0.00000000,  0, 2.26754808, 0
0.00008364, -0.00053159, 0.00000000,  0, 2.29464197, 0
0.00007352, -0.00053224, 0.00000000,  0, 2.32155895, 0
0.00007616, -0.00053250, 0.00000000,  0, 2.34925914, 0
0.00006569, -0.00053401, 0.00000000,  0, 2.39078808, 0
-0.00000137, -0.00056114, 0.00000000,  0, 2.43336296, 0
-0.00006925, -0.00058376, 0.00000000,  0, 2.47099710, 0
-0.00011513, -0.00059965, 0.00000000,  0, 2.49894309, 0
-0.00013383, -0.00061062, 0.00000000,  0, 2.52522111, 0
-0.00014725, -0.00061843, 0.00000000,  0, 2.56379914, 0
-0.00016870, -0.00063497, 0.00000000,  0, 2.59566212, 0
-0.00019022, -0.00065472, 0.00000000,  0, 2.62330413, 0
-0.00021952, -0.00068200, 0.00000000,  0, 2.64911103, 0
-0.00025391, -0.00072037, 0.00000000,  0, 2.68019700, 0
-0.00028443, -0.00076680, 0.00000000,  0, 2.72185302, 0
-0.00028968, -0.00079599, 0.00000000,  0, 2.76465511, 0
-0.00028575, -0.00081404, 0.00000000,  0, 2.80671811, 0
-0.00026058, -0.00082705, 0.00000000,  0, 2.84981012, 0
