0.00000000, 0.00000000, 0.00000000,  0, 0.01342106, 0
-0.00000290, 0.00003672, 0.00000000,  0, 0.02691007, 0
-0.00001461, 0.00005109, 0.00000000,  0, 0.04003096, 0
-0.00002658, 0.00006529, 0.00000000,  0, 0.05417204, 0
-0.00007403, 0.00007883, 0.00000000,  0, 0.06746984, 0
-0.00010949, 0.00008027, 0.00000000,  0, 0.08072495, 0
-0.00015104, 0.00007914, 0.00000000,  0, 0.09457397, 0
-0.00021352, 0.00009256, 0.00000000,  0, 0.11210990, 0
-0.00027448, 0.00009618, 0.00000000,  0, 0.13368297, 0
-0.00033701, 0.00009025, 0.00000000,  0, 0.15227389, 0
-0.00040190, 0.00008543, 0.00000000,  0, 0.17442298, 0
-0.00047370, 0.00008140, 0.00000000,  0, 0.19292593, 0
-0.00055762, 0.00007458, 0.00000000,  0, 0.21306586, 0
-0.00065193, 0.00006649, 0.00000000,  0, 0.23616195, 0
-0.00072160, 0.00007617, 0.00000000,  0, 0.25906897, 0
-0.00079614, 0.00007383, 0.00000000,  0, 0.27980185, 0
-0.00087218, 0.00007808, 0.00000000,  0, 0.30249906, 0
-0.00092455, 0.00006679, 0.00000000,  0, 0.32288194, 0
-0.00096961, 0.00005659, 0.00000000,  0, 0.34535885, 0
-0.00104142, 0.00002238, 0.00000000,  0, 0.36457086, 0
-0.00111844, -0.00001501, 0.00000000,  0, 0.38511205, 0
-0.00119755, -0.00005387, 0.00000000,  0, 0.40397096, 0
-0.00123916, -0.00007434, 0.00000000,  0, 0.42599487, 0
-0.00125575, -0.00008252, 0.00000000,  0, 0.44258595, 0
-0.00125293, -0.00008115, 0.00000000,  0, 0.46072793, 0
-0.00123695, -0.00007166, 0.00000000,  0, 0.48194695, 0
-0.00121194, -0.00005435, 0.00000000,  0, 0.50051498, 0
-0.00117130, -0.00003045, 0.00000000,  0, 0.52160788, 0
-0.00111937, -0.00000174, 0.00000000,  0, 0.54042101, 0
-0.00105737, 0.00003120, 0.00000000,  0, 0.56058097, 0
-0.00098744, 0.00006752, 0.00000000,  0, 0.58065486, 0
-0.00091166, 0.00009639, 0.00000000,  0, 0.59854293, 0
-0.00083140, 0.00012805, 0.00000000,  0, 0.62043285, 0
-0.00074748, 0.00015538, 0.00000000,  0, 0.64042091, 0
-0.00061639, 0.00019960, 0.00000000,  0, 0.67366290, 0
-0.00050104, 0.00024222, 0.00000000,  0, 0.70266604, 0
