0.00000000, 0.00000000, 0.00000000,  0, 0.01078296, 0
0.00000412, -0.00000364, 0.00000000,  0, 0.02904701, 0
0.00000757, -0.00000657, 0.00000000,  0, 0.04254103, 0
0.00000907, -0.00000781, 0.00000000,  0, 0.05583501, 0
0.00001049, -0.00000896, 0.00000000,  0, 0.06858492, 0
0.00001290, -0.00001083, 0.00000000,  0, 0.08404708, 0
0.00001567, -0.00001234, 0.00000000,  0, 0.10408211, 0
0.00002194, -0.00001294, 0.00000000,  0, 0.12358809, 0
0.00003820, -0.00001451, 0.00000000,  0, 0.15280008, 0
0.00004988, -0.00001565, 0.00000000,  0, 0.17566609, 0
0.00005302, -0.00001595, 0.00000000,  0, 0.19226813, 0
0.00005843, -0.00001648, 0.00000000,  0, 0.21051407, 0
0.00006485, -0.00002946, 0.00000000,  0, 0.23713303, 0
0.00013269, -0.00010279, 0.00000000,  0, 0.26589799, 0
0.00023426, -0.00021033, 0.00000000,  0, 0.29042792, 0
0.00033670, -0.00031242, 0.00000000,  0, 0.30724907, 0
0.00038359, -0.00035510, 0.00000000,  0, 0.32347608, 0
0.00046215, -0.00042654, 0.00000000,  0, 0.33988309, 0
0.00052458, -0.00049051, 0.00000000,  0, 0.35905695, 0
0.00055266, -0.00052128, 0.00000000,  0, 0.37546706, 0
0.00059736, -0.00057018, 0.00000000,  0, 0.39230394, 0
0.00063272, -0.00061898, 0.00000000,  0, 0.40878010, 0
0.00067036, -0.00068690, 0.00000000,  0, 0.42902303, 0
0.00070152, -0.00076211, 0.00000000,  0, 0.44898009, 0
0.00071496, -0.00079903, 0.00000000,  0, 0.46459603, 0
0.00074020, -0.00090166, 0.00000000,  0, 0.49078202, 0
0.00074026, -0.00097734, 0.00000000,  0, 0.51107502, 0
0.00073556, -0.00105656, 0.00000000,  0, 0.53031301, 0
0.00073347, -0.00109427, 0.00000000,  0, 0.54894304, 0
0.00071398, -0.00121250, 0.00000000,  0, 0.57779503, 0
0.00070327, -0.00128511, 0.00000000,  0, 0.59876513, 0
0.00068487, -0.00139070, 0.00000000,  0, 0.62499905, 0
0.00064036, -0.00149617, 0.00000000,  0, 0.65282512, 0
0.00066169, -0.00163961, 0.00000000,  0, 0.68094802, 0
0.00067667, -0.00181586, 0.00000000,  0, 0.70528698, 0
0.00067083, -0.00190487, 0.00000000,  0, 0.72447109, 0
0.00064571, -0.00197265, 0.00000000,  0, 0.74413514, 0
0.00063086, -0.00200005, 0.00000000,  0, 0.76309109, 0
0.00059864, -0.00204733, 0.00000000,  0, 0.78051805, 0
0.00056319, -0.00208550, 0.00000000,  0, 0.79859614, 0
0.00052078, -0.00211937, 0.00000000,  0, 0.81537914, 0
0.00049539, -0.00213732, 0.00000000,  0, 0.83162498, 0
0.00043372, -0.00219260, 0.00000000,  0, 0.86148500, 0
0.00036279, -0.00222504, 0.00000000,  0, 0.89424396, 0
